,CCNumber,CrimeCode,Description,Inside_Outside,Weapon,Location,Old_District,Neighborhood,Day sin,Day cos,Year sin,Year cos,Latitude,Longitude
2024-04-14 01:00:00,0.9922589109465304,0.6076076076076076,0.14914914914914915,0.0,0.9554554554554555,0.7097426123930831,0.11561561561561562,0.49818167921616197,0.7846851069269583,0.7917458934020846,0.9400961708943605,0.41768665802909805,0.10459454655611437,0.587110609993196
2024-04-14 02:00:00,0.9922651040041282,0.6188469390365424,0.30730730730730726,0.0,0.9554554554554555,0.2980122291146873,0.11561561561561562,0.3938223938223938,0.8098736101425373,0.7455330421319507,0.9400248639801532,0.4175976140568944,0.4856983935653845,0.6299974242276126
2024-04-14 03:00:00,0.9923389252506942,0.9054054054054054,0.49199199199199195,0.0,0.9554554554554555,0.12582875138249502,0.11561561561561562,0.24724724724724725,0.8527877263689995,0.6560115240609096,0.9398716024907288,0.41743781030586213,0.15442751130911267,0.8073345266219412
2024-04-14 04:00:00,0.9922648975688749,0.7172172172172172,0.27727727727727725,0.0,0.9554554554554555,0.892354129101826,0.11561561561561562,0.23423423423423423,0.9060735430334689,0.5474422781843493,0.9396211847394735,0.41707260719073025,0.560456269256518,0.936362009956549
2024-04-14 05:00:00,0.9922603353497779,0.5625625625625625,0.03203203203203203,0.0,0.9554554554554555,0.12104063331714299,0.11561561561561562,0.18428645500538177,0.9544074578222753,0.47431314321847157,0.9394217121851937,0.41676730822189767,0.21192562193654077,0.20135297403978
2024-04-14 06:00:00,0.9922634938091528,0.5355355355355356,0.004004004004004004,0.0,0.9554554554554555,0.18509690363873366,0.11561561561561562,0.8440858768789121,0.9739739739739739,0.4184184184202324,0.9392905192742593,0.4165670655793988,0.1611296890093182,0.15358929519441655
2024-04-14 07:00:00,0.9922607069332338,0.46796188499431973,0.5035035035035036,0.0,0.9554554554554555,0.48603508199654155,0.11561561561561562,0.13313313313313313,0.9139931818966565,0.29831860279925804,0.9389851263459686,0.41626632289931476,0.2582747067653834,0.35693878939527773
2024-04-14 08:00:00,0.9922613881695695,0.8783783783783784,0.45795795795795796,0.0,0.9554554554554555,0.55893947477142,0.11561561561561562,0.11259368876487733,0.8758110187791065,0.23279681116415638,0.9387236676102345,0.4161310199959192,0.8103336741733228,0.49366767889971724
2024-04-14 09:00:00,0.9922747032434048,0.9204204204204205,0.5035035035035036,0.0,0.9554554554554555,0.9239060286401856,0.11561561561561562,0.6238867651122945,0.8366041865397105,0.1721721721739134,0.9384259695464372,0.41599063278122345,0.760769861192162,0.9862343367918995
2024-04-14 10:00:00,0.9923106849080482,0.7787787787787788,0.25125125125125125,0.0,0.9554554554554555,0.3824174161621293,0.11561561561561562,0.4961544277105141,0.7712067542733171,0.09816251730079063,0.93802851454641,0.4158038427939895,0.36565921284850683,0.544510909336341
2024-04-14 11:00:00,0.9922735884930373,0.9763602899308893,0.1781781781781782,0.0,0.9554554554554555,0.9467632852185786,0.11561561561561562,0.05085720694652572,0.7206521038036617,0.06265111975880484,0.937776112819801,0.41568440449118554,0.5404048671091869,0.5364249581549322
2024-04-14 12:00:00,0.9922674883313034,0.6991991991991992,0.05455455455455455,0.0,0.9554554554554555,0.49913231792331236,0.11561561561561562,0.5489593952467684,0.501352749574638,0.04860860315672553,0.937394240339,0.4155032671305911,0.2811395779598167,0.33122167185404133
2024-04-14 13:00:00,0.9922803389258188,0.8653653653653653,0.1781781781781782,0.0,0.9554554554554555,0.27515821581940336,0.11561561561561562,0.756254123447594,0.41546898406339106,0.07188679039481294,0.9371906836033379,0.4153983884392023,0.37544063274218126,0.5675897315174133
2024-04-14 14:00:00,0.9922709502505005,0.7407407407407407,0.3283283283283283,0.0,0.9554554554554555,0.8520856861444736,0.11561561561561562,0.6056056056056056,0.28812018029809444,0.13881113641806164,0.9367827798948625,0.4150268285931048,0.2313947578506346,0.6516758653305801
2024-04-14 15:00:00,0.9922669619214075,0.5165297826211603,0.45795795795795796,0.0,0.9554554554554555,0.6057539211342411,0.11561561561561562,0.49267137081171,0.18201518474653983,0.21844398677084134,0.9363555294392648,0.4146669054677744,0.462531028330399,0.675055929237947
2024-04-14 16:00:00,0.9922702648854597,0.6316051772033668,0.15815815815815815,0.0,0.9554554554554555,0.37413455568810566,0.11561561561561562,0.4021035942552338,0.11705031305593083,0.2822345572285819,0.9360215953839566,0.4143494542393781,0.2379420858930287,0.5422893445215191
2024-04-14 17:00:00,0.9922707662282176,0.5480480480480481,0.4214214214214214,0.0,0.9554554554554555,0.47928480514787936,0.11561561561561562,0.39929474070594273,0.05561459491449417,0.37343529499441985,0.935774813411857,0.4135891246770499,0.601218169190441,0.3848734747580508
2024-04-14 18:00:00,0.9922727679129055,0.6076076076076076,0.30930930930930933,0.0,0.9554554554554555,0.5199216208566502,0.11561561561561562,0.7521360996498367,0.04343782148569877,0.44501430774015793,0.9355936359781161,0.4132312144859787,0.559311489651739,0.13656151588908105
2024-04-14 19:00:00,0.9922727126177484,0.6086086086086087,0.10810810810810811,0.0,0.9554554554554555,0.6644959724872537,0.11561561561561562,0.6536536536536537,0.10248089535301813,0.5341584057120895,0.9353787561045664,0.41293837610235173,0.6905417974406005,0.22577611877254508
2024-04-14 20:00:00,0.9922825271395034,0.883049458389628,0.12462462462462462,0.0,0.9554554554554555,0.6824270355052371,0.11561561561561562,0.3683683683683684,0.1575165017778648,0.6043871510034049,0.9352108816486032,0.41271030296866906,0.40259395475754767,0.6452856715917019
2024-04-14 21:00:00,0.9922721640897897,0.49872967899329385,0.06906906906906907,0.0,0.9554554554554555,0.7717887836953603,0.11561561561561562,0.3433141596406905,0.25990895194739805,0.7167484969176514,0.9349786102659353,0.4124006403836623,0.3211844484581031,0.7154960493356528
2024-04-14 22:00:00,0.9922909600195992,0.8298298298298298,0.1781781781781782,0.0,0.9554554554554555,0.32838779228749604,0.11561561561561562,0.16116116116116116,0.35676309009033763,0.8023873855023835,0.9347840677694687,0.4122164566098489,0.7147024298183532,0.1433407451250029
2024-04-14 23:00:00,0.9922757560631964,0.553676245924853,0.536036036036036,0.0,0.9554554554554555,0.24292872889189668,0.11561561561561562,0.13568521944910755,0.45170580141484556,0.8628464796225906,0.9346193317274498,0.41206128008595855,0.12624806337515404,0.2804001302632747
2024-04-15 00:00:00,0.9922911354895644,0.6721721721721722,0.3283283283283283,0.0,0.9554554554554555,0.4766035280635205,0.11561561561561562,0.5006201303167548,0.6796832180400181,0.9053200691479332,0.9344089530376855,0.41186371945196437,0.5461797659066405,0.495378950162633
2024-04-15 01:00:00,0.9922784066918483,0.48230984987382636,0.2977977977977978,0.0,0.9554554554554555,0.33842120115096047,0.11561561561561562,0.594279910974125,0.7382140980470389,0.8387660008982778,0.9342450314973798,0.41171022528583273,0.21487130992118442,0.14106830098548664
2024-04-15 02:00:00,0.992274083937645,0.6851851851851851,0.1781781781781782,0.0,0.9554554554554555,0.2857493305917026,0.11561561561561562,0.258867264893889,0.8100758054205488,0.7441255338172315,0.9340039540734181,0.41148523968563405,0.11403872021566155,0.5443658133963044
2024-04-15 03:00:00,0.9922748064610315,0.7287287287287287,0.03203203203203203,0.0,0.9554554554554555,0.39795887563902566,0.11561561561561562,0.47047047047047047,0.8507946763521902,0.6616687905728826,0.9337884806928227,0.4113201011167431,0.5253886641309756,0.6755963740674829
2024-04-15 04:00:00,0.992274740085478,0.6545940247660152,0.07005798761602412,0.0,0.9554554554554555,0.2570175733185675,0.11561561561561562,0.1906079907102237,0.8949598708662152,0.5522862438196017,0.9334890594476142,0.4111163764535109,0.20478276817738197,0.9220583067357869
2024-04-15 05:00:00,0.9922747651739808,0.5980980980980981,0.1781781781781782,0.0,0.9554554554554555,0.13354173219795967,0.11561561561561562,0.07292653120834955,0.9609609609601574,0.46387851541102265,0.9331827018316275,0.4109082749466165,0.05707403446496266,0.9943960842532571
2024-04-15 06:00:00,0.9922804318216828,0.7717717717717718,0.1781781781781782,0.0,0.9554554554554555,0.9016168813001272,0.11561561561561562,0.2579945678562584,0.9674817641413176,0.4045146566209802,0.9330001047483751,0.4107847614018151,0.6912218850404067,0.9425448818414909
2024-04-15 07:00:00,0.9922795131848058,0.6566566566566566,0.08508508508508508,0.0,0.9554554554554555,0.6669998846049963,0.11561561561561562,0.1851942205839572,0.9011521575557432,0.2763377663112791,0.9327020018976487,0.41051719589868857,0.3489607476274448,0.19363585028768043
2024-04-15 08:00:00,0.9922756322020445,0.5300877838188546,0.56006006006006,0.0,0.9554554554554555,0.14693649936127165,0.11561561561561562,0.7637133730780093,0.8808808808834536,0.24143345949331105,0.9326039528797375,0.41042312376350354,0.7678320971899102,0.8867504796769393
2024-04-15 09:00:00,0.9922929934068437,0.6991991991991992,0.15815815815815815,0.0,0.9554554554554555,0.5007763262494191,0.11561561561561562,0.5905905905905906,0.8242110914640094,0.15507663148274348,0.9323770947278169,0.40998833747452923,0.41725437501919693,0.6064588522346699
2024-04-15 10:00:00,0.9922789764531473,0.6793786554282779,0.3663663663663664,0.0,0.9554554554554555,0.4841442260933428,0.11561561561561562,0.46046046046046046,0.7853713515328493,0.11142210802964062,0.9322304386638158,0.40969937462320694,0.22774610005691373,0.5145140720478966
2024-04-15 11:00:00,0.9922788525919953,0.49028646199699033,0.3283283283283283,0.0,0.9554554554554555,0.9140008768114423,0.11561561561561562,0.3943943943943944,0.6813671969612107,0.03664977193892261,0.9319628384325731,0.4092611454074256,0.21216948262096913,0.7075791909137163
2024-04-15 12:00:00,0.9923941673244668,0.7717717717717718,0.1781781781781782,0.0,0.9554554554554555,0.600674677266371,0.11561561561561562,0.47249742697126196,0.5453844906384746,0.03315564938069535,0.9318891636470644,0.40916754583972026,0.6330112215534245,0.16994011875193862
2024-04-15 13:00:00,0.9923399987140112,0.8378378378378378,0.37287287287287285,0.0,0.9554554554554555,0.827486771156995,0.11561561561561562,0.21901368611555877,0.3919829004870916,0.08277378046915733,0.931683150822405,0.4089007915070863,0.7855421441792884,0.16643197797012013
2024-04-15 14:00:00,0.9923835152653986,0.7947947947947949,0.22422422422422422,0.0,0.9554554554554555,0.644388190135944,0.11561561561561562,0.8275248717579742,0.26987377128100604,0.15320949684467508,0.931473949972792,0.4086309121036686,0.8139878005492478,0.16535442767270583
2024-04-15 15:00:00,0.9923120827696202,0.5838695838695839,0.4976002498935637,0.0,0.9554554554554555,0.37570858274416513,0.11561561561561562,0.5343915343915344,0.184770422831374,0.21722499651398272,0.9313059948291591,0.4084149016126218,0.6041630608107017,0.32889248617334066
2024-04-15 16:00:00,0.9922967092414025,0.8908908908908909,0.27727727727727725,0.0,0.9554554554554555,0.7953778274589607,0.11561561561561562,0.6576576576576576,0.10925846690820004,0.29200719351730264,0.9311196146391927,0.40820681077712556,0.33956811723161134,0.9166680847721141
2024-04-15 17:00:00,0.9923071548652175,0.7532532532532532,0.2147147147147147,0.0,0.9554554554554555,0.2946256701218534,0.11561561561561562,0.3079132076045656,0.06392495284816843,0.3632034846172559,0.9309665209152653,0.4080370885682387,0.8356707420167955,0.5884717358550896
2024-04-15 18:00:00,0.9922935611037902,0.9204204204204205,0.2902902902902903,0.0,0.9554554554554555,0.5555656162003684,0.11561561561561562,0.510753833099578,0.04275861157722518,0.45288322148980953,0.9305062239455792,0.4078250884409271,0.6387882144367814,0.7535992540222209
2024-04-15 19:00:00,0.9922852579829966,0.9409409409409409,0.2632632632632632,0.0,0.9554554554554555,0.10918442278045751,0.11561561561561562,0.701472717060056,0.08629612949544829,0.5107560372899463,0.9301126432348472,0.40766555169476393,0.38628254546935853,0.3586736649157016
2024-04-15 20:00:00,0.9922909732904368,0.8681373816758906,0.30730730730730726,0.0,0.9554554554554555,0.4714698492980047,0.11561561561561562,0.5048506737074138,0.16025812277346244,0.6091879163043108,0.9297738662062065,0.4074443657829719,0.3647424833001427,0.6887493506207449
2024-04-15 21:00:00,0.9923212440712524,0.8653653653653653,0.2902902902902903,0.0,0.9554554554554555,0.5438564074788492,0.11561561561561562,0.24876106326918646,0.2275775657590604,0.68294399898582,0.9296037020007727,0.4071722066826103,0.9102506047308421,0.40703729610744116
2024-04-15 22:00:00,0.9922868347551215,0.9626292959626293,0.27727727727727725,0.0,0.9554554554554555,0.4071330264949808,0.11561561561561562,0.553790216136497,0.3483981933302177,0.7947356479803717,0.9293429080176412,0.4067051198556416,0.27501639275641715,0.47764105912699567
2024-04-15 23:00:00,0.9922890401717438,0.7787787787787788,0.03203203203203203,0.0,0.9554554554554555,0.633645958767639,0.11561561561561562,0.5095177948221193,0.4791889893398812,0.8782087531148659,0.9291175404588027,0.40633988775751745,0.3717271747563096,0.30246163473402365
2024-04-16 00:00:00,0.9922897059254355,0.9379379379379379,0.25125125125125125,0.0,0.9554554554554555,0.4233606123510153,0.11561561561561562,0.5270858818959104,0.6803628347186427,0.9045665370228145,0.9289309967770731,0.40612668123032375,0.14136669208273137,0.3609184331327044
2024-04-16 01:00:00,0.9922874181073321,0.7831136839144313,0.20228161772242495,0.0,0.9554554554554555,0.5846156088449276,0.11561561561561562,0.17867062904674638,0.7473773029536516,0.8213943599583009,0.9286896852121148,0.405888883908193,0.7667062648974315,0.10632541626310171
2024-04-16 02:00:00,0.9922846740661373,0.5980980980980981,0.1781781781781782,0.0,0.9554554554554555,0.7071336484594554,0.11561561561561562,0.03764833535428946,0.8087620873352918,0.7479680456298018,0.9284467174868238,0.405650256628058,0.9314383785101458,0.060835008760185126
2024-04-16 03:00:00,0.9922915690035963,0.9682795213547906,0.3283283283283283,0.0,0.9554554554554555,0.6669442562332801,0.11561561561561562,0.7540049580905366,0.8525721243072404,0.6551542502455235,0.928201223546058,0.405410003015238,0.5090584371387518,0.1432290339219559
2024-04-16 04:00:00,0.9922852107977959,0.5175175175175175,0.3283283283283283,0.0,0.9554554554554555,0.6077178838731896,0.11561561561561562,0.6521830073577304,0.9085717715758507,0.5428761213200977,0.9278873413963528,0.4051187735513914,0.05345456719989573,0.3557179221978515
2024-04-16 05:00:00,0.9922867797057205,0.7947947947947949,0.1781781781781782,0.0,0.9554554554554555,0.3694392098787156,0.11561561561561562,0.18618618618618618,0.9431994326555103,0.49358844072961977,0.9277315314009527,0.4049829779459019,0.1400711285003298,0.6592743186224324
2024-04-16 06:00:00,0.9922870274280245,0.9489489489489489,0.536036036036036,0.0,0.9554554554554555,0.41193285026339455,0.11561561561561562,0.6209802585952945,0.9459459459476697,0.3489892168444464,0.9272550822933497,0.40456921916908645,0.9073617962842018,0.07945315453272231
2024-04-16 07:00:00,0.9922898518981074,0.8584713484750371,0.43740707784962457,0.0,0.9554554554554555,0.2716964309426838,0.11561561561561562,0.20935222954776803,0.9140020575376746,0.29772382192494506,0.9270777541659658,0.40441592817457783,0.6590805125752025,0.2382843856324785
2024-04-16 08:00:00,0.9922930966244704,0.7287287287287287,0.27727727727727725,0.0,0.9554554554554555,0.16065257891919166,0.11561561561561562,0.06345935716022151,0.8864519519355483,0.2502478689877139,0.9269096821907392,0.4042694848403175,0.18139220378987006,0.7521100103995907
2024-04-16 09:00:00,0.9922966060237758,0.8783783783783784,0.1781781781781782,0.0,0.9554554554554555,0.43308318656855815,0.11561561561561562,0.5885885885885885,0.8468468468472942,0.1871871871875064,0.9267371670946009,0.4040749796823352,0.22887854005971192,0.09616093653383871
2024-04-16 10:00:00,0.9922901487290537,0.7347347347347347,0.2977977977977978,0.0,0.9554554554554555,0.24140454812085635,0.11561561561561562,0.6056056056056056,0.779110226176712,0.10489435055289603,0.9264604702865525,0.40376409236298294,0.4013912407213558,0.530726254010824
2024-04-16 11:00:00,0.9923580411551463,0.8223223223223223,0.22422422422422422,0.0,0.9554554554554555,0.2558450953544491,0.11561561561561562,0.23134988979987287,0.7100500425594394,0.05523664090262889,0.9262555663013045,0.4035346137495339,0.8371722046378454,0.3330569391991067
2024-04-16 12:00:00,0.9924190138715494,0.7107107107107107,0.1031031031031031,0.0,0.9554554554554555,0.2792903312581184,0.11561561561561562,0.4444444444444444,0.5236909192583529,0.04180327905172522,0.9260789705186293,0.4033171012041238,0.16603999290748656,0.21385461672639666
2024-04-16 13:00:00,0.9922918580129508,0.6261261261261262,0.4059059059059059,0.0,0.9554554554554555,0.1654064084509038,0.11561561561561562,0.3911946298870323,0.37543395328833584,0.09423454023910226,0.9258050959760591,0.4029747375055966,0.07917259378496502,0.6889571872668601
